date,open,high,low,close,volume,amount,pctChg
2025-01-02,19.4200,19.8100,19.0600,19.1600,4025400,78424746.6600,-2.244900
2025-01-03,19.1600,19.3000,18.5200,18.6300,4193200,79318665.0000,-2.766200
2025-01-06,18.1900,18.5000,17.7100,18.1800,4174239,75906989.3900,-2.415500
2025-01-07,18.2000,18.3700,18.0900,18.3600,2513479,45876219.4100,0.990100
2025-01-08,18.3000,18.3400,17.7800,18.1800,3283406,59455763.9000,-0.980400
2025-01-09,18.0900,18.3700,17.9100,18.0700,2944426,53418197.7600,-0.605100
2025-01-10,18.0500,18.1600,17.7500,17.7800,2411560,43287765.0000,-1.604900
2025-01-13,17.7000,18.0300,17.6100,18.0200,2305301,41153357.3200,1.349800
2025-01-14,18.0200,18.5600,18.0200,18.5100,4193760,76959976.0000,2.719200
2025-01-15,18.4500,18.7900,18.4100,18.7200,3347314,62441964.3200,1.134500
2025-01-16,18.7300,19.0800,18.6000,18.7400,3166366,59624960.8600,0.106800
2025-01-17,18.6900,19.0900,18.6900,18.9700,2509817,47530345.4300,1.227300
2025-01-20,19.0000,19.2400,18.9800,19.0800,2482130,47455401.3000,0.579900
2025-01-21,19.1900,19.1900,18.7900,19.0000,1987530,37636846.4000,-0.419300
2025-01-22,18.9300,18.9900,18.5600,18.7100,2000100,37412038.0000,-1.526300
2025-01-23,18.8500,19.1700,18.8200,18.9700,3431500,65285867.0000,1.389600
2025-01-24,18.9200,19.0900,18.8000,18.8700,2498600,47215012.9200,-0.527100
2025-01-27,18.8800,19.1300,18.7500,18.8300,2018690,38211509.5000,-0.212000
2025-02-05,18.9200,18.9800,18.4200,18.4400,2716400,50490524.0000,-2.071200
2025-02-06,18.4100,18.6300,18.3600,18.5500,2851556,52783276.4600,0.596500
2025-02-07,18.5500,18.8500,18.4000,18.6900,3591667,67171881.5900,0.754700
2025-02-10,18.7000,18.7900,18.4600,18.5700,3271090,60783862.2000,-0.642100
2025-02-11,18.5900,18.7400,18.2500,18.4200,3124038,57475480.3000,-0.807800
2025-02-12,18.4200,18.5500,18.3200,18.5500,2888800,53178586.5000,0.705800
