date,open,high,low,close,volume,amount,pctChg
2025-01-02,45.8700,46.2000,44.1700,44.5700,1194360,53997750.1400,-2.939900
2025-01-03,44.7700,45.1500,43.6200,43.7500,1079384,47877770.3800,-1.839800
2025-01-06,43.6000,44.1900,43.0800,43.3700,979535,42740025.9200,-0.868600
2025-01-07,43.5800,44.0100,43.0100,43.9200,869274,37879842.9800,1.268200
2025-01-08,43.8300,44.2000,42.4000,43.7900,1049805,45472695.5700,-0.296000
2025-01-09,43.7300,44.4200,43.3600,43.8800,761104,33480417.3800,0.205500
2025-01-10,44.0000,44.6700,42.8800,42.8800,888635,39091945.1100,-2.278900
2025-01-13,42.2500,43.4800,42.2000,43.2000,1091626,46793898.7100,0.746300
2025-01-14,43.6900,44.7500,43.1900,44.6700,1351832,59647980.3800,3.402800
2025-01-15,44.6700,44.7400,44.0100,44.0300,687205,30401174.1000,-1.432700
2025-01-16,44.2600,45.1200,44.0000,44.3100,890614,39622351.9900,0.635900
2025-01-17,44.2400,45.5000,44.1700,45.0200,1099590,49287078.4600,1.602300
2025-01-20,45.2500,45.4600,44.7700,45.2300,917454,41432590.7100,0.466500
2025-01-21,45.8800,45.8800,44.7100,45.2200,776340,35017105.4700,-0.022100
2025-01-22,45.1200,45.4800,44.5600,44.7500,831923,37322404.8400,-1.039400
2025-01-23,45.2500,45.6600,44.2300,44.2700,1366831,61378736.1200,-1.072600
2025-01-24,44.2200,44.9100,44.1000,44.8100,1033103,46114399.2700,1.219800
2025-01-27,44.5800,44.9800,43.8800,43.9000,1040818,46067754.6000,-2.030800
2025-02-05,44.5300,44.8500,43.9400,44.1600,1049705,46672125.8600,0.592300
2025-02-06,44.0400,45.8500,44.0000,45.8200,1502486,68007745.3800,3.759100
2025-02-07,45.9000,47.1100,45.7500,46.3000,1620380,75286532.4600,1.047600
2025-02-10,46.7500,46.8000,46.0800,46.2800,2085970,96627521.9000,-0.043200
2025-02-11,46.2900,46.6000,45.0000,45.3800,2022298,91885410.3000,-1.944700
2025-02-12,45.4000,46.6700,44.9900,46.6600,2057044,94239756.9600,2.820600
2025-02-13,46.5200,46.8000,45.7500,45.7500,1526125,70384900.6500,-1.950300
2025-02-14,45.7000,46.2600,45.5000,46.1400,1367904,62777268.9300,0.852500
2025-02-17,46.1400,46.3000,45.6000,45.8600,1507672,69213518.3100,-0.606800
