date,open,high,low,close,volume,amount,pctChg
2025-08-06,91.5000,110.0000,82.5100,82.8900,22112664,2047967440.0100,186.717400
2025-08-07,76.6600,79.9400,72.0900,72.1400,15723841,1177078805.1300,-12.969000
2025-08-08,69.5000,69.9000,66.6600,67.1200,11794226,801284606.1400,-6.958700
2025-08-11,67.7700,70.3800,67.1500,67.9900,9372531,645462740.4500,1.296200
2025-08-12,67.1000,67.1100,64.5800,64.7300,8750287,571632944.9800,-4.794800
2025-08-13,64.7600,64.9800,63.7300,64.0300,5629526,361087824.6500,-1.081400
2025-08-14,63.7000,64.5000,62.7100,62.7500,5284542,335924969.3600,-1.999100
2025-08-15,62.4800,63.5800,62.3700,63.5000,3730633,235569346.5800,1.195200
2025-08-18,63.9600,66.3500,63.2100,66.0600,7085446,462855017.3900,4.031500
2025-08-19,66.7100,67.7000,65.5000,65.9900,6418868,426970155.2500,-0.106000
2025-08-20,65.2100,68.2800,65.2100,67.5200,6062292,406753216.6200,2.318500
2025-08-21,67.1200,67.2900,65.9500,66.6400,4805836,319552346.5700,-1.303300
2025-08-22,66.7600,66.7700,65.8200,66.3200,3755065,248451074.3700,-0.480200
2025-08-25,66.4200,66.9500,66.1300,66.7200,3913006,260586491.7000,0.603100
2025-08-26,66.3200,68.7600,65.9900,67.5300,5392441,363158227.6000,1.214000
2025-08-27,67.5500,67.9900,65.1000,65.1200,5318934,355885327.7600,-3.568800
2025-08-28,64.8100,65.8800,63.6600,65.5500,4167210,269993381.1900,0.660300
2025-08-29,65.8600,65.8600,64.6000,64.7400,2747786,178518212.2900,-1.235700
2025-09-01,64.4200,67.3800,64.4200,67.2200,4800000,317549793.6200,3.830700
2025-09-02,66.9700,66.9700,64.6900,64.9000,3673219,240518885.8200,-3.451400
2025-09-03,64.9200,72.2000,64.9200,68.3200,8568851,590107308.8200,5.269600
2025-09-04,67.9900,70.4000,66.1600,68.8300,7604884,521421291.6700,0.746500
2025-09-05,68.7000,70.5000,67.1200,70.1700,6464578,448941972.9100,1.946800
2025-09-08,69.9900,70.0000,68.1300,68.6800,4757993,326599957.2800,-2.123400
2025-09-09,68.1800,68.2000,65.6800,66.0200,4384331,292534302.9900,-3.873000
2025-09-10,65.5000,66.7700,65.5000,66.1700,2324596,154101439.3000,0.227200
2025-09-11,65.7000,66.4700,64.5100,66.4600,3243065,213187732.5300,0.438300
2025-09-12,66.3400,66.4300,65.3300,65.4600,2980014,195910953.7800,-1.504700
2025-09-15,65.2800,66.3500,65.2000,66.1000,2155050,141447685.0300,0.977700
2025-09-16,65.8100,66.0000,65.1500,65.8800,1993632,130790335.2400,-0.332800
2025-09-17,66.0100,70.1000,65.6900,68.8000,6350470,433211165.5000,4.432300
