date,open,high,low,close,volume,amount,pctChg
2025-01-02,6.7100,7.1400,6.6300,6.9400,40963271,282926854.9300,2.662700
2025-01-03,6.9400,6.9400,6.3100,6.4500,34972959,231223348.3000,-7.060500
2025-01-06,6.3500,6.7000,6.2500,6.4200,23444648,150463145.8300,-0.465100
2025-01-07,6.4600,6.6500,6.3500,6.6400,25681878,167561091.3500,3.426800
2025-01-08,6.6000,6.6000,6.1300,6.2800,28152719,178233617.2500,-5.421700
2025-01-09,6.1700,6.4200,6.1600,6.3000,13205390,83005891.4400,0.318500
2025-01-10,6.3300,6.5400,6.2100,6.2100,20719207,132583124.4400,-1.428600
2025-01-13,6.0400,6.0700,5.6600,5.7400,28445731,164834928.7000,-7.568400
2025-01-14,5.6800,6.3100,5.6700,6.3100,23873015,144665910.1600,9.930300
2025-01-15,6.4200,6.7000,6.3500,6.5500,46503285,305249022.4000,3.803500
2025-01-16,6.5900,6.7800,6.4900,6.7300,33637199,223255647.9600,2.748100
2025-01-17,6.8100,6.8300,6.4900,6.5900,29111092,192378514.6500,-2.080200
2025-01-20,6.7100,6.7700,6.5800,6.5800,22943368,152448826.4300,-0.151700
2025-01-21,6.6200,6.6900,6.4200,6.6000,21896134,143481267.8800,0.304000
2025-01-22,6.6800,7.1800,6.6100,6.7000,54359570,371064629.3400,1.515200
2025-01-23,6.8100,6.8800,6.4300,6.4300,36560904,241691850.8600,-4.029900
2025-01-24,6.4300,6.4900,6.3300,6.4100,18322407,117439215.5600,-0.311000
2025-01-27,6.4300,6.6500,6.3100,6.3100,16224022,103921171.3800,-1.560100
2025-02-05,6.3200,6.3800,6.2100,6.3600,13302931,84071780.2300,0.792400
2025-02-06,6.3000,6.4000,6.3000,6.4000,16662205,105751032.6500,0.628900
2025-02-07,6.4000,6.9100,6.3700,6.6500,36235247,242199308.6300,3.906300
2025-02-10,6.6400,6.7000,6.5300,6.6600,21237060,140442370.0800,0.150400
2025-02-11,6.6300,6.6600,6.4800,6.5100,16513030,107898888.0000,-2.252300
2025-02-12,6.4900,6.5300,6.3800,6.4600,16559635,106748596.8800,-0.768000
2025-02-13,6.4300,6.4800,6.2800,6.3200,23348262,148921625.0600,-2.167200
2025-02-14,6.3300,6.4500,6.1200,6.1600,22785032,142461495.3300,-2.531600
2025-02-17,6.2100,6.2600,6.1500,6.1900,15004194,92925306.7200,0.487000
2025-02-18,6.2000,6.2000,5.9500,6.0000,18750092,113777225.7500,-3.069500
2025-02-19,6.0000,6.0800,5.9800,6.0500,12896411,77963433.6100,0.833300
2025-02-20,6.0300,6.1100,5.9800,6.0300,14458893,87178720.7300,-0.330600
2025-02-21,6.0000,6.0400,5.8900,5.9900,22486862,133914246.2400,-0.663300
2025-02-24,5.9800,6.0300,5.8900,6.0000,18526485,110426572.3100,0.166900
2025-02-25,5.9800,6.0200,5.8500,5.8700,18649597,110432695.0300,-2.166700
2025-02-26,5.8700,6.0800,5.8700,6.0200,19883648,119369761.2300,2.555400
2025-02-27,6.0000,6.0600,5.8700,5.9600,15671728,93563969.0700,-0.996700
2025-02-28,5.9200,5.9400,5.7600,5.7700,13646535,79836842.2600,-3.187900
2025-03-03,5.7700,5.9500,5.7500,5.8600,14365921,84426824.5800,1.559800
2025-03-04,5.8300,5.9100,5.8000,5.9100,11581376,68051647.8000,0.853200
2025-03-05,5.9500,6.2200,5.8800,6.0800,28456938,172192575.4700,2.876500
2025-03-06,6.0900,6.1600,6.0400,6.0900,19218815,117073953.8200,0.164500
2025-03-07,6.0500,6.1200,6.0100,6.0400,12630151,76491354.7100,-0.821000
