date,open,high,low,close,volume,amount,pctChg
2025-01-02,3.8300,4.0800,3.7500,3.8000,42882589,167283383.8000,-1.298700
2025-01-03,3.7800,3.7800,3.4300,3.4500,29107459,103935562.0100,-9.210500
2025-01-06,3.4300,3.4500,3.2600,3.2700,16901731,56169728.9200,-5.217400
2025-01-07,3.2800,3.5100,3.2800,3.3900,12401604,41865709.4800,3.669700
2025-01-08,3.3800,3.4700,3.1800,3.2800,15117237,49726776.2300,-3.244800
2025-01-09,3.2800,3.2900,3.2000,3.2500,9420147,30573187.3000,-0.914600
2025-01-10,3.2600,3.4800,3.2300,3.3100,16935382,56715065.8200,1.846200
2025-01-13,3.3000,3.4500,3.1900,3.3800,13922648,46478840.1200,2.114800
2025-01-14,3.4100,3.6400,3.3600,3.6300,17148275,60602549.8500,7.396400
2025-01-15,3.6000,3.7100,3.5700,3.6500,12028896,43678263.4000,0.551000
2025-01-16,3.6700,3.9200,3.6700,3.7900,19057617,72623507.1700,3.835600
2025-01-17,3.7400,3.8600,3.6900,3.8100,13180467,49723767.9100,0.527700
2025-01-20,3.8500,3.9000,3.7400,3.8000,10770400,40892421.1000,-0.262500
2025-01-21,3.8200,3.8900,3.6900,3.7100,11573100,43969889.0000,-2.368400
2025-01-22,3.6900,3.7200,3.6000,3.6700,7052244,25655722.3200,-1.078200
2025-01-23,3.7000,3.7400,3.4700,3.4900,11813664,42413100.2400,-4.904600
2025-01-24,3.5500,3.5500,3.3600,3.4500,11738119,40270775.3500,-1.146100
2025-01-27,3.4400,3.5000,3.3600,3.3700,9062693,30927196.9400,-2.318800
2025-02-05,3.4300,3.4300,3.3000,3.3800,7869200,26541842.0000,0.296700
2025-02-06,3.4300,3.4800,3.3500,3.4500,10486031,35867370.0000,2.071000
2025-02-07,3.4600,3.5600,3.4200,3.4600,10940720,38185790.2000,0.289900
2025-02-10,3.4900,3.8100,3.4900,3.8100,19640888,74115248.9200,10.115600
2025-02-11,3.9000,4.0400,3.8100,3.8100,54035382,210932916.5700,0.000000
2025-02-12,3.7900,3.8200,3.7000,3.7800,22745686,85457968.1400,-0.787400
2025-02-13,3.7600,3.8000,3.7100,3.7300,15908511,59658432.0900,-1.322800
2025-02-14,3.7500,3.7800,3.6600,3.6800,10987472,40571346.5200,-1.340500
2025-02-17,3.6800,3.7700,3.6300,3.7600,12722160,47452781.6000,2.173900
2025-02-18,3.7600,3.7700,3.6300,3.6500,11226260,41292247.0000,-2.925500
2025-02-19,3.6200,3.6700,3.6000,3.6500,10303600,37390681.0000,0.000000
2025-02-20,3.6500,3.7400,3.6400,3.6800,9978012,36729099.0000,0.821900
2025-02-21,3.6800,3.6800,3.5600,3.6700,11056592,39942833.6800,-0.271700
2025-02-24,3.7000,3.7700,3.6500,3.7600,16481632,61300060.0000,2.452300
2025-02-25,3.7300,3.7900,3.6900,3.7300,11360540,42496125.0000,-0.797900
2025-02-26,3.7100,3.7600,3.6700,3.7100,9110240,33711218.2000,-0.536200
2025-02-27,3.7300,4.0300,3.7300,3.7600,18803028,71731762.6000,1.347700
2025-02-28,3.7600,3.9000,3.6800,3.6900,17744896,66683116.1200,-1.861700
2025-03-03,3.6500,3.7100,3.5900,3.5900,11790696,42847688.4400,-2.710000
2025-03-04,3.5500,3.6200,3.5500,3.6100,6797436,24318061.8000,0.557100
2025-03-05,3.5900,3.6000,3.4300,3.5700,12511160,43815797.6400,-1.108000
2025-03-06,3.5900,3.6500,3.5300,3.6300,8614496,31119548.4400,1.680700
2025-03-07,3.6300,3.6300,3.5100,3.5200,6752300,23974672.0000,-3.030300
2025-03-10,3.5400,3.6600,3.5400,3.5900,6760840,24282903.6000,1.988600
2025-03-11,3.6000,3.6500,3.5100,3.6200,5791140,20811604.6000,0.835700
2025-03-12,3.6200,3.7100,3.6000,3.6700,10398548,38010149.6000,1.381200
2025-03-13,3.6600,3.6600,3.5500,3.6000,7594000,27352390.4000,-1.907400
2025-03-14,3.5700,3.6400,3.5600,3.6300,5872988,21206777.1600,0.833300
2025-03-17,3.6300,3.7400,3.6300,3.7200,11694412,43330285.9200,2.479300
2025-03-18,3.7100,3.7300,3.6300,3.6800,7315696,26797158.3200,-1.075300
2025-03-19,3.6900,3.7900,3.6200,3.6600,8257088,30399514.2000,-0.543500
2025-03-20,3.6700,3.7100,3.6400,3.6800,6220136,22893837.9200,0.546400
2025-03-21,3.7000,3.7000,3.6000,3.6400,6114000,22238445.7200,-1.087000
2025-03-24,3.6400,3.6600,3.4700,3.5300,9498168,33666982.9600,-3.022000
2025-03-25,3.5200,3.5400,3.4500,3.5000,4728976,16502997.8000,-0.849900
2025-03-26,3.5200,3.6100,3.4700,3.5700,6888131,24540608.4000,2.000000
2025-03-27,3.5500,3.5800,3.4500,3.5200,5452260,19091882.8000,-1.400600
2025-03-28,3.5200,3.5200,3.4000,3.4100,5519500,18989210.0000,-3.125000
2025-03-31,3.3800,3.4000,3.3200,3.3600,5807100,19475942.0000,-1.466300
2025-04-01,3.3700,3.4300,3.3600,3.3900,4941966,16782283.0800,0.892900
2025-04-02,3.3900,3.4000,3.3300,3.3700,3502600,11823815.0000,-0.590000
2025-04-03,3.3500,3.4200,3.3300,3.4000,4184080,14140584.2000,0.890200
2025-04-07,3.2100,3.3000,3.0600,3.0600,8335300,25837447.6800,-10.000000
2025-04-08,2.9900,3.0800,2.9100,2.9900,7900988,23570620.7200,-2.287600
2025-04-09,2.9600,3.1000,2.7500,3.1000,7538912,22206383.5200,3.678900
2025-04-10,3.1500,3.2100,3.1200,3.1500,6345380,20129154.0000,1.612900
2025-04-11,3.1400,3.2000,3.1000,3.1600,4439720,14035000.0000,0.317500
2025-04-14,3.2000,3.2900,3.1800,3.2400,6664658,21616080.6800,2.531600
2025-04-15,3.2400,3.2800,3.2000,3.2400,4642500,15011188.0000,0.000000
2025-04-16,3.2400,3.2500,3.1200,3.1800,5431840,17265514.0000,-1.851900
2025-04-17,3.1700,3.2600,3.1400,3.2100,3830200,12340108.8000,0.943400
2025-04-18,3.2100,3.2600,3.1700,3.2300,4334433,13943775.3200,0.623100
2025-04-21,3.2600,3.2700,3.1200,3.1900,6010108,19273013.8000,-1.238400
2025-04-22,3.1900,3.2800,3.1300,3.2400,9438893,30267357.1300,1.567400
2025-04-23,3.2500,3.3200,3.2400,3.3000,6998393,22981209.7800,1.851900
2025-04-24,3.3500,3.4900,3.2300,3.2700,7373600,24403287.3200,-0.909100
2025-04-25,3.2700,3.2800,3.2000,3.2100,4314500,13961530.0000,-1.834900
