date,open,high,low,close,volume,amount,pctChg
2025-01-02,13.6300,14.4700,13.4000,13.5900,26115838,361954458.8200,-1.378800
2025-01-03,13.5900,13.6500,12.2300,12.2300,17809310,227496977.5200,-10.007400
2025-01-06,11.7300,12.2200,11.2000,11.6600,10360970,121361586.3800,-4.660700
2025-01-07,11.7900,11.8000,11.0900,11.4700,7591833,86244799.4900,-1.629500
2025-01-08,11.3600,12.3700,11.0200,12.0600,11803308,138410721.4600,5.143900
2025-01-09,11.8100,12.1700,11.7500,11.9200,4858000,58160709.0000,-1.160900
2025-01-10,11.9100,12.2200,11.5700,11.6600,4542180,53998333.4000,-2.181200
2025-01-13,11.4400,11.8400,11.2100,11.7400,2318600,26891903.0000,0.686100
2025-01-14,11.8000,12.4300,11.7900,12.3400,4338030,53009039.4000,5.110700
2025-01-15,12.4000,12.4000,11.9700,12.1000,3677540,44725139.9000,-1.944900
2025-01-16,12.2000,12.7900,12.0400,12.1600,4513210,55871835.5000,0.495900
2025-01-17,12.2500,12.2500,11.8300,11.9500,2747720,32873307.6000,-1.727000
2025-01-20,12.0000,12.4400,11.7700,12.2100,4090910,49604875.9000,2.175700
2025-01-21,12.2500,12.7200,12.1700,12.5500,5482440,68486967.1000,2.784600
2025-01-22,12.5100,12.5500,12.2500,12.4600,2556900,31634159.0000,-0.717100
2025-01-23,12.5500,12.6500,12.2900,12.3100,2563900,32066804.0000,-1.203900
2025-01-24,12.3000,12.3900,12.1000,12.1900,2570110,31306243.2000,-0.974800
2025-01-27,12.2400,12.5300,12.1000,12.1100,2483600,30525956.1700,-0.656300
2025-02-05,12.1600,12.3800,12.0500,12.2500,2020390,24653024.4000,1.156100
2025-02-06,12.2200,12.3300,12.0900,12.2900,2024300,24774781.1000,0.326500
2025-02-07,12.3400,12.4800,12.1000,12.2600,3626370,44702979.9000,-0.244100
2025-02-10,12.2600,12.6300,12.2100,12.6000,3174530,39420645.3000,2.773200
2025-02-11,12.6000,13.3900,12.4900,12.9800,7319160,93903443.0000,3.015900
2025-02-12,12.7600,12.9100,12.3400,12.5500,9490580,119216976.2000,-3.312800
2025-02-13,12.4500,12.7600,12.1900,12.3000,5578531,68883766.2700,-1.992000
2025-02-14,12.2400,13.0700,12.1800,12.7100,7970270,100328689.3800,3.333300
2025-02-17,12.5900,12.7500,12.3600,12.5800,8150470,101990816.2000,-1.022800
2025-02-18,12.5300,12.6000,12.1900,12.2300,4344200,53823955.4600,-2.782200
2025-02-19,12.1500,12.3500,12.1500,12.3000,2716250,33301658.7700,0.572400
2025-02-20,12.3100,12.6900,12.3000,12.5500,6164820,77228366.1000,2.032500
2025-02-21,12.5800,12.5800,12.2600,12.3600,3468400,42890363.0000,-1.513900
2025-02-24,12.4100,12.6500,12.3200,12.5800,3917600,49076823.0000,1.779900
2025-02-25,12.4200,12.6300,12.3900,12.4200,2355520,29425053.2000,-1.271900
2025-02-26,12.4300,12.7800,12.4000,12.7200,3688490,46650565.0000,2.415500
2025-02-27,12.6300,12.9400,12.6100,12.8000,3403230,43482398.0000,0.628900
2025-02-28,13.0100,13.6800,12.7400,12.7700,8544690,112049100.3000,-0.234400
2025-03-03,12.6800,14.0500,12.6800,14.0500,12217580,167134103.8000,10.023500
2025-03-04,14.0400,14.7700,13.5100,14.1800,21402162,304649440.6200,0.925300
2025-03-05,14.0600,14.1700,13.6900,13.7600,10483147,145090639.8000,-2.961900
2025-03-06,13.8300,14.0000,13.6700,13.8500,6818623,94502730.8400,0.654100
2025-03-07,13.7700,14.2400,13.7600,13.8200,7083310,99213944.2000,-0.216600
2025-03-10,13.9800,14.1700,13.8100,14.0600,4868337,67965790.4900,1.736600
2025-03-11,13.9500,14.1800,13.8600,14.0800,4177054,58563908.4600,0.142200
2025-03-12,14.0500,14.4600,13.9000,14.3400,7299977,103771080.5000,1.846600
2025-03-13,14.3300,14.7000,14.1000,14.4200,6421389,92319121.1200,0.557900
2025-03-14,14.4500,15.0900,14.0300,14.7000,9045140,132143756.3000,1.941700
2025-03-17,14.8100,15.1800,14.6500,14.8200,7758152,115965245.1200,0.816300
2025-03-18,14.8000,15.1700,14.5900,14.9200,5944267,88558960.3500,0.674800
2025-03-19,14.9200,15.0000,14.7000,14.8400,3542634,52490630.0200,-0.536200
2025-03-20,14.8600,15.0900,14.7400,14.8400,3639619,54186554.7500,0.000000
2025-03-21,14.9000,14.9000,14.1700,14.2300,5043520,72342265.7000,-4.110500
2025-03-24,14.1900,14.3500,13.8100,14.2600,4095850,57609945.5000,0.210800
2025-03-25,14.1200,14.2700,13.8300,14.0500,3141430,44029395.9000,-1.472700
2025-03-26,14.0400,14.1600,13.9800,14.0700,2059500,29009910.0000,0.142300
2025-03-27,13.8000,14.4000,13.8000,14.2900,3135400,44391358.0000,1.563600
2025-03-28,14.2900,14.3500,13.9900,14.1300,2818800,39881038.0000,-1.119700
2025-03-31,13.9400,14.6000,13.9400,14.3000,3699760,52685910.3000,1.203100
2025-04-01,14.4000,15.7300,14.3600,15.2800,12287680,188069791.0000,6.853100
