date,open,high,low,close,volume,amount,pctChg
2025-01-02,16.9500,17.1400,16.2800,16.4900,2595429,43431699.5900,-2.483700
2025-01-03,16.6300,16.8100,16.0000,16.0400,2508180,40850845.8900,-2.728900
2025-01-06,16.0400,16.2400,15.6100,16.0500,1639620,26173918.7600,0.062300
2025-01-07,16.0500,16.2800,15.9200,16.2500,1832301,29600154.9100,1.246100
2025-01-08,16.1700,16.2600,15.7000,16.1300,2046663,32823067.0600,-0.738500
2025-01-09,16.1300,16.2200,15.9600,16.1200,1562931,25212701.7200,-0.062000
2025-01-10,16.0200,16.2500,15.5900,15.6100,1983419,31473163.1600,-3.163800
2025-01-13,15.5000,15.8800,15.2000,15.8500,1664060,25931936.4000,1.537500
2025-01-14,15.8500,16.5300,15.8500,16.5200,2756971,44800289.7100,4.227100
2025-01-15,16.3600,16.8400,16.3600,16.4800,2842922,47137894.7200,-0.242100
2025-01-16,16.5500,16.7900,16.2500,16.4700,2193960,36201482.2700,-0.060700
2025-01-17,16.4000,16.7600,16.3800,16.5200,2534660,41809026.4000,0.303600
2025-01-20,16.5700,16.8700,16.5000,16.8000,2167099,36271014.4600,1.694900
2025-01-21,16.8800,16.9400,16.4900,16.7000,1898540,31669460.6000,-0.595200
2025-01-22,16.6600,16.7000,16.5000,16.5700,1320580,21882975.4000,-0.778400
2025-01-23,16.7200,16.9500,16.6300,16.6600,2419260,40692106.2000,0.543200
2025-01-24,16.6500,16.8000,16.4900,16.6700,3301060,54767193.2000,0.060000
2025-01-27,16.6700,16.8800,16.4800,16.5100,2358400,39325835.0000,-0.959800
2025-02-05,16.5900,16.7400,16.5300,16.6700,1580095,26296411.7300,0.969100
2025-02-06,16.6400,17.0800,16.5600,17.0700,2970448,50009824.1700,2.399500
2025-02-07,17.0100,17.9200,16.9200,17.4900,5268382,92144642.3800,2.460500
2025-02-10,17.5100,17.7200,17.3000,17.6700,3371760,58945193.4000,1.029200
2025-02-11,17.6300,18.0000,17.5600,17.9800,3621200,64496788.8000,1.754400
2025-02-12,17.8900,18.0400,17.5800,17.7800,4080660,72547733.6000,-1.112300
2025-02-13,17.7200,17.9700,17.4100,17.4600,2713541,47723970.1000,-1.799800
2025-02-14,17.4000,17.6300,17.2700,17.4400,2393600,41705939.0000,-0.114500
2025-02-17,17.4900,18.0700,17.4300,17.8600,4846213,86390701.7000,2.408300
2025-02-18,17.7900,17.8200,17.4000,17.5200,2960400,52086973.8000,-1.903700
2025-02-19,17.3900,17.9700,17.3900,17.9200,2870885,51019295.7400,2.283100
2025-02-20,17.9200,18.1800,17.8500,17.9700,2930901,52717477.0000,0.279000
2025-02-21,17.8800,19.5000,17.7100,19.2200,15221241,285116622.1500,6.956000
2025-02-24,20.7000,22.9900,20.2800,22.1000,35330687,763630604.2300,14.984400
2025-02-25,20.6700,22.7400,20.6500,21.4600,24349109,528223707.8100,-2.895900
2025-02-26,21.2600,24.6000,20.6600,23.6200,31880544,721702273.2100,10.065200
2025-02-27,23.5800,24.1800,22.5800,22.7700,21440469,498760668.5200,-3.598600
2025-02-28,22.2200,22.5000,20.9900,21.5100,16892415,363894222.7100,-5.533600
2025-03-03,21.9100,22.1800,20.9500,21.0700,11322797,244510919.2600,-2.045600
2025-03-04,20.9800,22.1000,20.9800,21.3500,9813502,211944952.9000,1.328900
2025-03-05,21.3000,21.8000,20.8500,21.6400,10621106,226848955.9000,1.358300
2025-03-06,21.8000,23.0600,21.6500,22.4800,17024340,380902306.4000,3.881700
2025-03-07,22.8800,24.1000,22.1500,22.2600,22679354,521111339.4400,-0.978600
2025-03-10,22.0200,23.5400,21.6100,23.4500,18789668,423575311.5600,5.345900
2025-03-11,22.8900,23.3000,22.4700,23.0100,11805717,269396716.9700,-1.876300
2025-03-12,22.9500,23.6000,22.7000,22.7300,10291880,237509851.8000,-1.216900
2025-03-13,22.6200,23.3700,21.7100,23.1600,14996160,336608231.8000,1.891800
2025-03-14,22.8100,22.8900,22.3000,22.4700,11310854,255050288.7600,-2.979300
2025-03-17,22.8200,23.5000,22.4900,22.9000,8744817,199964327.2200,1.913700
2025-03-18,22.8800,24.8500,22.8200,23.6400,17546538,418411431.4200,3.231400
2025-03-19,23.4100,23.7900,22.7900,23.1100,10375727,240441572.1900,-2.242000
2025-03-20,22.9500,24.4900,22.6800,23.5000,16156824,382030674.0500,1.687600
2025-03-21,23.8000,24.2700,22.7400,22.8900,17626352,413346317.7400,-2.595700
2025-03-24,22.7500,23.0000,21.6700,22.2300,11325057,251376618.6000,-2.883400
2025-03-25,22.2300,22.5000,21.7600,21.8000,6618512,145844674.4100,-1.934300
2025-03-26,21.8000,22.3700,21.6300,21.7300,5922029,129817916.4300,-0.321100
2025-03-27,21.7300,22.2700,21.4300,21.7000,6753600,147639553.7000,-0.138100
2025-03-28,21.6100,22.0800,21.3700,21.5000,4553500,98574823.0000,-0.921700
2025-03-31,21.4300,21.7000,20.6500,21.5500,6715070,142220922.4000,0.232600
2025-04-01,21.5500,21.6700,20.9900,21.1500,4495360,95852973.0000,-1.856100
2025-04-02,21.0500,21.7700,21.0100,21.3800,3348980,71986315.4000,1.087500
2025-04-03,21.1700,21.4400,20.8800,21.0300,4918915,103957014.4500,-1.637000
2025-04-07,19.5000,19.7900,16.8200,17.0000,11342881,204249704.9900,-19.163100
2025-04-08,17.3700,18.3100,17.1600,17.5900,9651917,170745978.9400,3.470600
2025-04-09,17.1900,18.7300,16.2000,18.7000,9974060,174713868.0000,6.310400
2025-04-10,19.6300,21.6900,19.3200,20.9100,22447661,460213218.2200,11.818200
2025-04-11,20.3100,21.5700,20.3100,20.7700,22326781,468920117.9900,-0.669500
2025-04-14,20.6000,21.2000,20.3700,20.4100,13472100,279190282.0000,-1.733300
2025-04-15,20.6000,20.6700,19.8800,20.4300,10003220,201964594.5600,0.098000
2025-04-16,20.4000,21.0500,19.5000,19.8500,11581500,235259053.4000,-2.839000
2025-04-17,19.9700,20.0000,19.3300,19.3600,8146900,158985111.0000,-2.468500
2025-04-18,19.3700,20.3000,19.2500,19.4200,9726360,192431970.6000,0.309900
2025-04-21,19.7400,20.4000,19.4000,20.0700,11153740,223860208.6000,3.347100
2025-04-22,20.3500,21.3500,20.2600,21.0800,15963800,334254594.6000,5.032400
2025-04-23,20.7100,20.9800,20.3700,20.7300,13021337,268764811.8000,-1.660300
2025-04-24,20.5700,20.7900,19.8900,19.9600,8035500,162015965.0000,-3.714400
2025-04-25,19.8300,20.4500,19.6800,20.1600,6790940,136126639.0000,1.002000
2025-04-28,20.1100,20.3000,19.3700,19.4100,5707900,111865925.0000,-3.720200
2025-04-29,19.2800,19.6900,19.1600,19.4700,3709680,72380286.4000,0.309100
2025-04-30,19.6000,20.3200,19.4900,20.1000,6108480,121807626.6000,3.235700
2025-05-06,20.2100,20.7500,20.1500,20.7300,9069860,185755860.8000,3.134300
2025-05-07,21.0000,21.6900,20.6500,20.8500,9645540,204045518.6000,0.578900
2025-05-08,20.7100,21.7400,20.6500,21.1800,8636340,183315776.6000,1.582700
2025-05-09,21.1800,21.3300,20.4600,20.6300,6461000,134152582.0000,-2.596800
2025-05-12,20.9700,21.2600,20.7200,20.9800,5468000,114446828.0000,1.696600
2025-05-13,21.4800,21.5000,20.7500,20.8300,6113000,128521041.2000,-0.715000
2025-05-14,20.8300,22.2900,20.5000,22.2900,19198537,412876932.2500,7.009100
2025-05-15,21.9300,22.1500,21.3400,21.3800,12513478,270082952.0800,-4.082500
2025-05-16,21.2000,21.3100,20.8600,20.9000,9160620,192698198.1500,-2.245100
2025-05-19,20.8600,21.0000,20.4500,20.8300,5444481,112774379.9000,-0.334900
2025-05-20,20.8200,21.0500,20.6000,20.9600,5302460,110708489.4000,0.624100
2025-05-21,20.8300,20.9800,20.5900,20.6900,4822460,100002050.0000,-1.288200
2025-05-22,20.7000,20.7800,19.9900,20.0600,6344120,128878695.0000,-3.044900
