date,open,high,low,close,volume,amount,pctChg
2025-01-02,17.0000,17.1000,16.2800,16.4000,3669100,60993811.0000,-3.073300
2025-01-03,16.3700,16.6000,15.6000,15.6100,3762100,59980091.0000,-4.817100
2025-01-06,15.5000,15.7600,15.1000,15.3200,3083700,47576982.0000,-1.857800
2025-01-07,15.3500,15.7500,15.2800,15.7100,1951300,30286556.0000,2.545700
2025-01-08,15.5100,16.0500,15.1900,15.4800,2711400,42176776.0000,-1.464000
2025-01-09,15.4800,15.7000,15.2400,15.5300,3860400,59654772.0000,0.323000
2025-01-10,15.4700,15.6800,14.6900,14.6900,4511900,67725685.0000,-5.408900
2025-01-13,14.6500,14.9300,14.2400,14.6600,2932200,42803327.0000,-0.204200
2025-01-14,14.8600,15.7800,14.8300,15.7400,4819800,73971303.0000,7.367000
2025-01-15,15.7800,16.0300,15.6000,15.6800,3192900,50387052.0000,-0.381200
2025-01-16,15.7700,16.3000,15.6800,15.9900,4403000,70476883.0000,1.977000
2025-01-17,16.0800,16.9200,15.9000,16.6600,6958902,114484121.2200,4.190100
2025-01-20,16.8000,17.1800,16.6700,17.0300,5778200,97542523.0000,2.220900
2025-01-21,17.5000,18.0900,17.1800,18.0800,11403800,203709298.0000,6.165600
2025-01-22,17.9200,18.0200,17.0700,17.1400,6885000,120487738.0000,-5.199100
2025-01-23,17.3200,17.3600,16.4600,16.5500,7219700,121233829.9000,-3.442200
2025-01-24,16.5000,16.9500,16.3600,16.8000,3967300,66119937.0000,1.510600
2025-01-27,16.8000,16.9700,16.3300,16.5700,4268902,70991491.7500,-1.369000
2025-02-05,16.5900,16.8400,16.2300,16.4400,3610000,59330228.0000,-0.784600
2025-02-06,16.3400,16.9900,16.3100,16.7700,5070500,84419653.0000,2.007300
2025-02-07,16.8100,16.9400,16.2400,16.4600,9113400,150303698.8600,-1.848500
2025-02-10,16.3200,16.8300,16.3200,16.5200,4718760,78047203.4000,0.364500
2025-02-11,16.5900,16.6000,15.7800,16.1600,6604100,105972597.0000,-2.179200
2025-02-12,16.0600,16.2000,15.5300,15.6800,8122683,127941025.4800,-2.970300
2025-02-13,15.6800,15.7500,14.9900,15.0200,10074000,153413467.0000,-4.209200
2025-02-14,15.0100,15.0200,14.5000,14.8300,10313314,151465329.0800,-1.265000
2025-02-17,14.8200,14.8200,14.0300,14.4800,11341100,162364029.0000,-2.360100
2025-02-18,14.4900,15.0500,14.2100,14.3000,11268900,164603899.0000,-1.243100
2025-02-19,14.0000,15.0600,14.0000,15.0100,13311060,195654030.0000,4.965000
2025-02-20,15.0500,15.2400,14.3300,14.5000,11435700,167628669.8000,-3.397700
2025-02-21,14.4400,14.6000,14.2400,14.4300,7209000,103921582.0000,-0.482800
2025-02-24,14.3400,14.5200,14.1800,14.2000,6685100,95482621.0000,-1.593900
2025-02-25,14.2200,14.6000,14.1000,14.3900,6390700,91539056.0000,1.338000
2025-02-26,14.3900,14.4500,14.0600,14.2000,6524700,92587689.8200,-1.320400
2025-02-27,14.2200,14.5700,14.0900,14.3700,5944500,84988133.0000,1.197200
2025-02-28,14.4000,14.5900,14.2000,14.2100,5901200,84865336.0000,-1.113400
2025-03-03,14.2100,14.4500,14.1000,14.3400,3721514,53279367.3600,0.914800
2025-03-04,14.4700,14.4700,14.2000,14.2800,3053514,43573626.7800,-0.418400
2025-03-05,14.2200,14.3000,14.0800,14.2500,4388606,62125865.4400,-0.210100
2025-03-06,14.3300,15.0500,14.2600,15.0200,12460676,184108013.2600,5.403500
2025-03-07,14.8700,15.0700,14.7500,14.8100,6224700,92793704.0000,-1.398100
