date,open,high,low,close,volume,amount,pctChg
2025-01-02,36.4800,36.9600,35.3300,35.6000,11567125,416832512.0700,-2.412300
2025-01-03,35.8600,36.1900,35.0600,35.0700,11341918,403805501.0400,-1.488800
2025-01-06,35.2900,35.7000,34.4000,34.7000,7656275,267502627.4500,-1.055000
2025-01-07,34.9700,37.5600,34.7800,37.4700,19310167,712402465.8200,7.982700
2025-01-08,37.4300,37.7300,36.7600,37.4800,12588413,469597431.4400,0.026700
2025-01-09,37.4500,39.0000,37.2000,38.0300,14434952,552181579.0300,1.467400
2025-01-10,37.5000,37.7900,36.9800,37.0500,9706057,362349736.3300,-2.576900
2025-01-13,36.2200,37.1000,35.2000,35.4500,11999645,430033151.7800,-4.318500
2025-01-14,35.3000,37.3300,34.6700,37.0100,13797359,500181196.9300,4.400600
2025-01-15,36.8200,37.8000,36.5100,36.9500,9727823,360088896.6000,-0.162100
2025-01-16,37.1100,37.5600,35.8500,36.5800,8826426,323318915.2200,-1.001400
2025-01-17,36.3000,37.2800,36.0000,36.9900,9436278,347592984.8000,1.120800
2025-01-20,37.2900,39.6300,37.1100,39.1000,18796789,731724987.0700,5.704200
2025-01-21,39.1000,40.5800,38.6000,40.0300,19101164,758652131.4500,2.378500
2025-01-22,40.0000,40.4900,39.0900,39.8600,14356920,571282456.6300,-0.424700
2025-01-23,39.9700,40.9400,39.5000,39.9500,15567500,624783575.0900,0.225800
2025-01-24,39.8500,41.9000,39.6900,41.3900,17695238,724218903.6100,3.604500
2025-01-27,41.0000,41.2600,40.3100,40.4900,10271750,418922282.3600,-2.174400
2025-02-05,40.4900,40.7500,38.4400,39.8000,14043698,556455012.0000,-1.704100
2025-02-06,39.8800,40.3800,38.5200,39.9200,15209644,601610795.9200,0.301500
2025-02-07,40.1100,41.3000,39.4800,40.0100,14483025,584806515.9200,0.225500
2025-02-10,40.3300,42.3800,40.0000,42.3500,17785899,739101431.8300,5.848500
2025-02-11,42.1200,42.7900,41.9100,42.4600,11028810,467477724.5200,0.259700
2025-02-12,42.2600,43.7900,42.0200,42.3400,12005937,511550935.2400,-0.282600
2025-02-13,42.3500,42.7600,40.5500,40.6500,10620166,439560746.5600,-3.991500
2025-02-14,40.6500,41.6400,40.5500,40.9900,9624366,394514382.3800,0.836400
2025-02-17,41.1600,42.1800,40.7100,41.1300,11063517,457990007.3300,0.341500
