date,open,high,low,close,volume,amount,pctChg
2025-01-02,12.6100,12.7500,12.1700,12.2900,4603610,57377653.0000,-0.566300
2025-01-03,12.4900,12.5800,11.7000,11.7900,3832860,46262426.0000,-4.068300
2025-01-06,11.9000,11.9600,11.1100,11.7100,3244180,37689155.0000,-0.678500
2025-01-07,12.2500,12.4100,11.7400,12.3300,3222788,38916691.3000,5.294600
2025-01-08,12.0800,12.5300,11.8400,12.2100,3754400,45894083.0000,-0.973200
2025-01-09,12.2000,12.2900,12.0100,12.1100,2397000,29217532.0000,-0.819000
2025-01-10,12.1200,12.3000,11.5500,11.6300,1997700,23880474.0000,-3.963700
2025-01-13,11.6300,11.7600,11.0700,11.6200,2744100,31424538.0000,-0.086000
2025-01-14,11.7900,12.2600,11.7500,12.2600,2543600,30660683.0000,5.507700
2025-01-15,12.2900,12.3800,11.9600,12.0000,2570200,31151032.0000,-2.120700
2025-01-16,12.1500,12.4100,12.0900,12.1700,3099220,37959867.0000,1.416700
2025-01-17,12.2300,12.2300,11.9900,12.1500,1549000,18730689.5000,-0.164300
2025-01-20,12.3800,12.6400,12.0100,12.5100,2740300,34120915.0000,2.963000
2025-01-21,12.5300,12.9100,12.2000,12.3000,2208300,27205458.6000,-1.678700
2025-01-22,12.1400,12.4200,12.0100,12.1500,1442960,17627138.0000,-1.219500
2025-01-23,12.3000,12.7000,12.2800,12.2800,2192540,27384768.0000,1.070000
2025-01-24,12.2700,12.5800,12.1800,12.5600,2311220,28674655.4000,2.280100
2025-01-27,12.7200,12.8300,12.0600,12.1200,2885280,35730239.0000,-3.503200
2025-02-05,12.2800,12.5400,12.0100,12.4100,2550500,31504283.0000,2.392700
2025-02-06,12.4500,12.6100,12.2200,12.5900,2347300,29258332.6000,1.450400
2025-02-07,12.5800,12.8600,12.4500,12.6400,2641580,33499585.6000,0.397100
2025-02-10,12.6900,12.9200,12.6900,12.8900,2592952,33280984.9600,1.977800
2025-02-11,12.9700,13.1800,12.5700,12.7300,2854900,36275004.4000,-1.241300
2025-02-12,12.7100,12.7800,12.5100,12.7400,2382146,30173225.2600,0.078600
2025-02-13,12.7500,12.9100,12.5000,12.5400,2059047,26028726.4500,-1.569900
2025-02-14,12.6800,12.6900,12.5000,12.6000,1752900,22082478.8000,0.478500
2025-02-17,12.8100,13.0000,12.5800,12.8800,2756160,35385266.0000,2.222200
2025-02-18,12.8800,14.0300,12.7400,13.2500,9390840,125659037.2000,2.872700
2025-02-19,12.9800,13.2200,12.7800,13.1300,6942003,90793204.3800,-0.905700
2025-02-20,13.0600,13.1200,12.6100,12.7200,5190580,66317890.2000,-3.122600
2025-02-21,12.7200,12.7900,12.1800,12.4500,4918380,60914764.4000,-2.122600
2025-02-24,12.4000,12.6600,12.3600,12.6500,4357520,54741712.0000,1.606400
2025-02-25,12.5200,12.6100,12.2100,12.2600,3968920,49065678.6000,-3.083000
2025-02-26,12.3200,12.4900,12.1500,12.3300,3223360,39656287.2000,0.571000
2025-02-27,12.4300,12.4500,12.0300,12.3100,3002520,36724432.6000,-0.162200
2025-02-28,12.3400,12.4100,11.8100,11.8400,3158560,38078819.6000,-3.818000
2025-03-03,11.9900,12.2900,11.8700,12.0900,3177080,38488982.2000,2.111500
