date,open,high,low,close,volume,amount,pctChg
2025-01-02,5.5800,5.6400,5.2500,5.3300,61805418,336072824.0800,-5.830400
2025-01-03,5.3000,5.3400,5.1300,5.1400,40121080,209039614.5000,-3.564700
2025-01-06,5.1100,5.2800,5.0700,5.1800,35179165,182486820.5400,0.778200
2025-01-07,5.1800,5.2200,5.0900,5.2100,27779897,143338976.1100,0.579200
2025-01-08,5.1900,5.1900,4.9500,5.0900,38599163,195557314.2900,-2.303300
2025-01-09,5.0400,5.0900,4.9600,5.0300,21883900,110230291.0000,-1.178800
2025-01-10,5.0200,5.0600,4.8300,4.8500,26459888,130979539.3200,-3.578500
2025-01-13,4.8200,4.8700,4.7800,4.8500,19440005,93808472.7300,0.000000
2025-01-14,4.8300,5.0200,4.8300,5.0000,27698059,136897585.2100,3.092800
2025-01-15,5.0000,5.0500,4.9500,4.9900,20838900,104134028.0000,-0.200000
2025-01-16,5.0100,5.2300,5.0100,5.0700,28651000,146419484.2000,1.603200
2025-01-17,5.0600,5.1100,5.0300,5.0900,19395000,98532439.0000,0.394500
2025-01-20,5.1100,5.1600,5.0800,5.1000,18377400,93932703.9800,0.196500
2025-01-21,5.3600,5.4400,5.2300,5.3000,65882046,349912394.2300,3.921600
2025-01-22,5.2400,5.3700,5.2000,5.3000,38849966,205940619.8200,0.000000
2025-01-23,5.3200,5.4100,5.2400,5.2500,30421600,162054797.0000,-0.943400
2025-01-24,5.2200,5.2800,5.1900,5.2400,22938610,120007411.3000,-0.190500
2025-01-27,5.2500,5.3200,5.2400,5.2600,24178128,127908023.8400,0.381700
2025-02-05,5.3000,5.3000,5.1700,5.2100,24993428,130574183.2800,-0.950600
2025-02-06,5.1900,5.2700,5.1500,5.2700,26222528,136490390.2800,1.151600
2025-02-07,5.2500,5.5300,5.2200,5.4000,53119075,286505778.7900,2.466800
2025-02-10,5.4100,5.5800,5.4000,5.4800,42420772,232268294.9700,1.481500
2025-02-11,5.4700,5.5000,5.3800,5.4600,29940511,162902870.7000,-0.365000
2025-02-12,5.4600,5.6400,5.4500,5.6100,37748549,210392254.7100,2.747300
