date,open,high,low,close,volume,amount,pctChg
2025-01-02,5.7800,5.8800,5.5700,5.6400,184583454,1054593445.0800,-2.422100
2025-01-03,5.6700,5.7000,5.3000,5.3300,189273356,1032923484.9700,-5.496500
2025-01-06,5.3400,5.4100,5.2000,5.2800,142640700,756140249.9900,-0.938100
2025-01-07,5.2800,5.4500,5.2200,5.4400,147957566,795388078.3100,3.030300
2025-01-08,5.4200,5.4300,5.1300,5.3200,152783231,805352036.8700,-2.205900
2025-01-09,5.2500,5.3800,5.2300,5.3000,104631125,557160041.7500,-0.375900
2025-01-10,5.3000,5.3500,5.1100,5.1100,120373682,629904660.6600,-3.584900
2025-01-13,5.0600,5.1200,4.9700,5.0600,84990108,428417668.4000,-0.978500
2025-01-14,5.0900,5.3400,5.0600,5.3100,115886092,605344616.5600,4.940700
2025-01-15,5.3000,5.3100,5.1800,5.2400,82864912,433965792.7600,-1.318300
2025-01-16,5.2600,5.4100,5.2400,5.3600,149514371,796823082.6000,2.290100
2025-01-17,5.3400,5.4100,5.2800,5.3500,95277467,509825028.7700,-0.186600
2025-01-20,5.4000,5.4900,5.3500,5.3700,102448543,554473052.0000,0.373800
2025-01-21,5.4100,5.5100,5.3900,5.4800,118375414,646147107.9100,2.048400
2025-01-22,5.4500,5.5100,5.4000,5.4500,83221652,453494884.8800,-0.547400
2025-01-23,5.5000,5.5900,5.4000,5.4100,105541723,579502063.7600,-0.733900
2025-01-24,5.3900,5.4800,5.3800,5.4700,67571580,367872262.3400,1.109100
2025-01-27,5.5000,5.5200,5.3400,5.3500,68965292,372163184.2000,-2.193800
2025-02-05,5.3900,5.4200,5.3100,5.3600,62660342,336678071.2000,0.186900
2025-02-06,5.3400,5.5200,5.3200,5.5200,95587412,522340148.2100,2.985100
2025-02-07,5.5000,5.6700,5.4900,5.6100,119820486,669690803.7700,1.630400
2025-02-10,5.6400,5.6600,5.5300,5.5700,92184258,513094466.0000,-0.713000
2025-02-11,5.5800,5.5900,5.4500,5.4900,79815583,438301938.7300,-1.436300
2025-02-12,5.4700,5.5900,5.4600,5.5800,80239953,443834488.0300,1.639300
