date,open,high,low,close,volume,amount,pctChg
2025-01-02,54.0000,57.3900,52.8000,55.3800,3485233,193071772.7200,3.494700
2025-01-03,55.0700,55.5000,51.6200,51.8300,2417610,128842051.3000,-6.410300
2025-01-06,51.6800,53.2500,49.6800,51.9600,1818180,94714459.1000,0.250800
2025-01-07,52.4800,53.9900,52.0000,53.7500,1614000,85844492.7400,3.445000
2025-01-08,53.2600,56.2800,52.0600,55.6200,3033873,165037971.8300,3.479100
2025-01-09,54.5100,58.8000,53.4300,58.0900,5608447,313979016.8700,4.440800
2025-01-10,58.3000,69.7100,58.0900,66.4300,11056940,738578300.5400,14.357000
2025-01-13,63.0300,79.7200,63.0000,77.9700,13960205,1056880958.6400,17.371700
2025-01-14,74.9900,81.8800,71.0000,80.3100,13988526,1070326653.7000,3.001200
2025-01-15,77.9300,78.7000,74.3600,75.4500,9538908,723993303.4500,-6.051600
2025-01-16,73.5200,78.5800,72.9800,75.4500,8088149,613801810.4300,0.000000
2025-01-17,74.7200,76.7800,70.5500,71.6100,7306745,530937418.4500,-5.089500
2025-01-20,72.0300,73.7600,71.6100,72.9600,4965269,361543555.5600,1.885200
2025-01-21,72.9000,78.3900,72.9000,77.1000,8680218,659524632.5100,5.674300
2025-01-22,75.5000,77.0500,73.5000,74.8800,5811669,436236082.8000,-2.879400
2025-01-23,75.6800,84.5000,72.5000,78.3100,9657639,753909983.5900,4.580700
2025-01-24,76.6100,80.9600,75.4000,79.4800,7764770,603054492.6000,1.494100
2025-01-27,78.6900,78.6900,74.5000,75.2100,5307719,404593562.7700,-5.372400
2025-02-05,76.4800,88.8800,75.9500,82.3000,8094848,663255156.1300,9.426900
2025-02-06,81.4800,93.8000,80.9900,89.8100,9272207,823768731.4800,9.125200
2025-02-07,87.0000,88.8800,85.0000,87.1000,8313312,723555532.7000,-3.017500
2025-02-10,85.0000,89.0700,82.9000,88.2400,6320007,545788355.1200,1.308800
2025-02-11,86.8000,94.7000,84.6400,85.4800,7655659,686906588.7800,-3.127800
2025-02-12,84.0000,87.5600,82.6000,86.2900,4399478,375541808.7600,0.947600
2025-02-13,87.3300,90.6500,82.5000,83.1000,5952013,515966857.7300,-3.696800
2025-02-14,83.0000,83.8900,79.7900,81.0100,4910538,399878163.8400,-2.515000
2025-02-17,80.2000,93.3500,80.0000,91.9300,8609490,754259141.9300,13.479800
2025-02-18,91.0000,92.2000,87.4000,88.7000,5544069,496918139.2300,-3.513500
2025-02-19,88.0200,100.8800,88.0200,99.9900,7418283,719204331.8700,12.728300
2025-02-20,97.9900,103.3100,96.0300,98.8500,6820707,682413550.9300,-1.140100
2025-02-21,96.9000,99.9300,95.5200,97.8200,5534356,537208176.2300,-1.042000
2025-02-24,96.0000,102.3800,91.8800,98.1000,5318293,517171188.0000,0.286200
2025-02-25,95.0000,103.0000,94.0000,99.8000,4746914,469136073.5600,1.732900
2025-02-26,98.9800,107.3600,97.7700,99.7900,6707617,692923880.9600,-0.010000
2025-02-27,97.9500,108.9000,97.2000,105.1000,6307135,646776702.2900,5.321200
2025-02-28,103.0100,104.9000,89.5800,90.0100,6038709,564895169.3300,-14.357800
2025-03-03,92.7000,94.9900,87.8900,92.9500,4130730,378540064.0000,3.266300
2025-03-04,93.0000,104.6500,93.0000,99.5600,5896497,587161271.1900,7.111400
2025-03-05,99.0000,102.3200,98.3600,101.3000,4388620,439474713.2000,1.747700
2025-03-06,102.3100,104.5000,99.5000,100.2600,3920253,397071695.1500,-1.026700
2025-03-07,99.0100,110.0000,99.0100,108.2500,6079904,640670566.4000,7.969300
2025-03-10,112.0000,116.9700,106.5200,109.1800,5593634,622416477.3800,0.859100
2025-03-11,107.2200,114.0000,103.7400,108.0000,4826194,524933642.1600,-1.080800
2025-03-12,107.4900,114.6600,105.6800,111.7900,4512584,498019827.5100,3.509300
2025-03-13,110.5600,111.7000,100.0000,105.9100,4894330,509594783.7200,-5.259900
2025-03-14,103.2600,109.8500,100.0000,107.7500,3725745,391233710.4500,1.737300
2025-03-17,106.0100,109.4000,102.9600,107.0900,2814895,298054552.1300,-0.612500
2025-03-18,107.1900,110.5000,104.1000,104.5200,2943573,314335544.0900,-2.399900
2025-03-19,105.0000,106.6800,102.3600,103.5300,2208380,230334584.8900,-0.947200
2025-03-20,103.4800,103.4800,97.5000,99.2800,3189133,318069931.4000,-4.105100
2025-03-21,97.6500,98.2000,93.5600,94.8100,2656959,252480111.5200,-4.502400
2025-03-24,93.8400,95.2000,89.6000,93.6900,2552255,235708725.1600,-1.181300
2025-03-25,93.6700,98.7900,93.6000,95.1800,3283454,316991196.8000,1.590400
2025-03-26,93.7900,98.0500,93.6000,94.1600,2069580,198565725.5600,-1.071700
2025-03-27,93.3900,95.6600,91.1400,91.2100,2448310,227330151.5000,-3.133000
2025-03-28,91.0100,92.7400,90.1600,91.3000,1826013,166775903.8400,0.098700
2025-03-31,89.6000,91.0000,84.7600,88.3700,3042593,263784507.0800,-3.209200
2025-04-01,87.9700,89.2500,86.5000,87.4800,1281690,112421433.1100,-1.007100
2025-04-02,87.3900,92.1500,87.0100,91.2500,2178930,196758012.8700,4.309600
2025-04-03,90.5100,91.9900,86.0000,86.6100,1751533,154833730.3100,-5.084900
2025-04-07,77.9600,79.9300,69.2900,69.2900,2857920,210096991.4000,-19.997700
2025-04-08,70.2000,70.7800,66.2100,68.0000,3484163,238844831.0700,-1.861700
2025-04-09,66.6000,73.2000,62.0000,72.4500,3583356,248722801.4800,6.544100
2025-04-10,75.8400,80.8700,75.8400,77.6000,3744580,294513441.8000,7.108400
2025-04-11,76.9700,85.1900,76.9700,83.3000,3753780,309342324.3000,7.345400
